n_items,depth,resolution,noise_scale,inversion_fraction,law,trials,truth_draws,quantization_scale,truth_source_pair_tie_rate,truth_target_pair_tie_rate,truth_pair_tie_rate,truth_stable_population_coverage,realized_pair_tie_rate,stable_coverage,stable_tie_rate,d_adj_mean,d_adj_sd,d_adj_truth,d_adj_mae_to_truth,d_adj_bias_to_truth,d_adj_rmse_to_truth,d_adj_negative_fraction,kendall_mean,kendall_sd,kendall_truth,kendall_mae_to_truth,kendall_bias_to_truth,kendall_rmse_to_truth,kendall_negative_fraction,spearman_mean,spearman_sd,spearman_truth,spearman_mae_to_truth,spearman_bias_to_truth,spearman_rmse_to_truth,spearman_negative_fraction,top10_jaccard_mean,top10_jaccard_sd,top10_jaccard_truth,top10_jaccard_mae_to_truth,top10_jaccard_bias_to_truth,top10_jaccard_rmse_to_truth,top10_jaccard_negative_fraction,stable_inversion_mean,stable_inversion_sd,stable_inversion_truth,stable_inversion_mae_to_truth,stable_inversion_bias_to_truth,stable_inversion_rmse_to_truth,stable_inversion_negative_fraction,floor_adjusted_kendall_mean,floor_adjusted_kendall_sd,floor_adjusted_spearman_mean,floor_adjusted_spearman_sd,floor_adjusted_jaccard_mean,floor_adjusted_jaccard_sd,d_adj_empirical_90pct_low,d_adj_empirical_90pct_high,d_adj_truth_inside_empirical_90pct
100,80,0.1,2.0,0.05,student_t_heavy_tailed,500,1024,0.924985920391772,0.0268288352272727,0.0276641414141414,0.027246488320707,0.9494949494949496,0.0271103872053872,0.9145086868686868,0.0271103872053872,0.0173663133863891,0.001119262827077,0.0174826697147253,0.000896718796083,-0.0001163563283362,0.0011241808451793,0.0,0.0385042424242424,0.0021861815515619,0.0391919191919191,0.0018375757575757,-0.0006876767676767,0.00228970092668,0.0,0.0054466846684668,0.0005936375570403,0.0052925292529252,0.0004094269426942,0.0001541554155415,0.000612751687204,0.0,0.5952631578947369,0.0348633086663334,0.5789473684210527,0.025157894736842,0.0163157894736841,0.0384606861188317,0.0,0.0091538406154676,0.0011657035838765,0.0153191489361702,0.0061653083207026,-0.0061653083207026,0.0062743265618786,0.0,0.0224028282828282,0.0026645514367442,0.0039361986198619,0.0005514980091973,0.0489473684210525,0.045385000461539,0.0155789715335169,0.0193183348637894,True
100,80,0.1,2.0,0.1,student_t_heavy_tailed,500,1024,1.0016464618882035,0.0278312421085858,0.0287545375631313,0.0282928898358585,0.942020202020202,0.0282836363636363,0.9084735353535353,0.0282836363636363,0.0832138587899194,0.0017099909441329,0.0835858032920143,0.0014297861041289,-0.0003719445020949,0.0017483030640015,0.0,0.1109131313131313,0.0022042032676244,0.1119191919191919,0.0019353535353535,-0.0010060606060606,0.0024209405122768,0.0,0.0420628172817281,0.0012743875546127,0.0417521752175217,0.0010494239423942,0.0003106420642064,0.0013104632784354,0.0,0.5250526315789473,0.0087246201634663,0.5263157894736843,0.0014736842105263,-0.0012631578947368,0.0088069476477271,0.0,0.0773483315966696,0.0019230260806412,0.0894274072485524,0.0120790756518828,-0.0120790756518828,0.0122308912942647,0.0,0.0959858585858585,0.002693396802587,0.0406317746774677,0.0012876976182012,0.035421052631579,0.0170367503308134,0.0805723523109886,0.0861432761963065,True
100,80,0.1,2.0,0.2,student_t_heavy_tailed,500,1024,0.9076028326466776,0.0259724195075757,0.0294762073863636,0.0277243134469696,0.9422222222222222,0.0276210606060606,0.8939947474747474,0.0276210606060606,0.1275198528211407,0.0019463940407464,0.1273937167543353,0.0015409189569515,0.0001261360668053,0.0019485335947011,0.0,0.1620371717171717,0.0024165798618821,0.1618181818181818,0.001910303030303,0.0002189898989899,0.0024240740682281,0.0,0.0762033393339334,0.0016872388967263,0.0757035703570357,0.0013888418841884,0.0004997689768976,0.0017580815039998,0.0,0.6728421052631579,0.0407186509827048,0.631578947368421,0.0446315789473684,0.0412631578947368,0.0579425639769385,0.0,0.1271561365947478,0.0022467461222174,0.1425814751286449,0.0154253385338971,-0.0154253385338971,0.0155877785873021,0.0,0.1435547474747475,0.0030099774060112,0.0743983753375337,0.0016997329018135,0.1248947368421052,0.0497405265867039,0.1242550632588511,0.1305822938985817,True
100,80,0.1,2.0,0.4,student_t_heavy_tailed,500,1024,0.958960372220649,0.0293953203914141,0.0399254261363636,0.0346603732638888,0.9317171717171716,0.0346188383838383,0.8838371717171718,0.0346188383838383,0.3314615720334659,0.0025285600446013,0.3313516622601133,0.0020084536841713,0.0001099097733526,0.0025284202233082,0.0,0.369170101010101,0.0025564505576174,0.3705050505050505,0.002250505050505,-0.0013349494949494,0.0028817457779445,0.0,0.3166944914491449,0.0031443506603483,0.3153015301530153,0.0027392379237923,0.0013929612961295,0.0034362055185331,0.0,0.7525263157894735,0.0240967136332942,0.736842105263158,0.0156842105263157,0.0156842105263157,0.0287312506609603,0.0,0.3559123696829557,0.0022162270521182,0.3629661751951431,0.0070538055121874,-0.0070538055121874,0.0073931056549743,0.0,0.3514438383838384,0.0031211256209718,0.3147575997599759,0.0031266684201459,0.2587894736842105,0.0269983725039961,0.3270364503622079,0.3356002895112744,True
100,80,0.3,0.25,0.0,student_t_heavy_tailed,500,1024,0.9639553181364132,0.0866031407828282,0.0866390467171717,0.08662109375,0.9137373737373736,0.0865883838383838,0.9057785858585856,0.0865883838383838,-1.2098765432095607e-05,0.0005622478365792,2.5893317328559027e-05,0.0004318412613243,-3.799208276065463e-05,0.0005629687227822,0.576,0.0005240404040404,0.0003403810610813,0.0014141414141414,0.0008965656565656,-0.000890101010101,0.000952841726832,0.0,0.0004950645064506,0.0001859497221217,0.0007455745574557,0.0002716441644164,-0.0002505100510051,0.000311870855024,0.0,0.4736842105263158,0.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001058585858585,0.0003927192689424,-4.297629762976298e-05,0.0002061217860076,0.0,0.0,-0.0007380114274053,0.0009669102642587,True
100,80,0.3,0.25,0.05,student_t_heavy_tailed,500,1024,1.0585778908034045,0.0826937342171717,0.081933988320707,0.0823138612689394,0.8860606060606061,0.0822931313131313,0.8805414141414142,0.0822931313131313,0.0573349520457096,0.0020975514587336,0.057069969562569,0.0016987994353005,0.0002649824831405,0.0021121407136275,0.0,0.0077620202020202,0.0008787706841238,0.023030303030303,0.0152682828282828,-0.0152682828282828,0.0152935003829692,0.0,0.0055068646864686,0.000452946773924,0.0042454245424542,0.0012615421542154,0.0012614401440144,0.0013401424160809,0.0,0.5266315789473683,0.0040686463830184,0.5263157894736843,0.0003157894736842,0.0003157894736842,0.0040768245749551,0.0,0.0044494436469519,0.0002568168853032,0.0045599635202918,0.0001620593548602,-0.0001105198733398,0.0002793521883837,0.0,0.0074941414141414,0.0008851200255068,0.0049789408940894,0.0005024167537718,0.0515263157894737,0.0060205489163335,0.0540956088664422,0.0607706547801244,True
100,80,0.3,0.25,0.1,student_t_heavy_tailed,500,1024,1.0929379388679576,0.0792743844696969,0.0778243371212121,0.0785493607954545,0.8672727272727273,0.0785523905723905,0.8615571717171717,0.0785523905723905,0.1300147944087337,0.0014675385833815,0.1304647640266804,0.0012143140020527,-0.0004499696179465,0.0015335693045314,0.0,0.0430670707070707,0.0011974728736968,0.0688888888888888,0.0258218181818181,-0.0258218181818181,0.0258495138758072,0.0,0.0280978607860786,0.0007742989937678,0.025046504650465,0.0030513561356135,0.0030513561356135,0.0031478745401036,0.0,0.4786315789473685,0.0153747886356822,0.5263157894736843,0.0476842105263158,-0.0476842105263158,0.0500968590917507,0.0,0.0378745266602052,0.001284807583995,0.0402981597950151,0.0024498997824635,-0.0024236331348099,0.0027425219486786,0.0,0.042880202020202,0.0011815654868145,0.0277173792379237,0.0008033163764003,0.0024210526315789,0.0077937142993645,0.1276322824201612,0.1325284664830119,True
100,80,0.3,0.25,0.2,student_t_heavy_tailed,500,1024,1.0263108879153076,0.0812947837752525,0.0888587042297979,0.0850767440025252,0.8438383838383838,0.085100909090909,0.8387951515151515,0.085100909090909,0.2098380734108764,0.0017380857948586,0.2099623655068754,0.0014025359978202,-0.0001242920959989,0.0017407897262324,0.0,0.1028731313131313,0.0019687867913202,0.1391919191919192,0.0363187878787878,-0.0363187878787878,0.0363720046487845,0.0,0.0689368946894689,0.0015958108670988,0.0668361836183618,0.0022002370237023,0.0021007110711071,0.0026371397579907,0.0,0.5981052631578948,0.0253489735389524,0.631578947368421,0.0334736842105262,-0.0334736842105262,0.0419734779734249,0.0,0.1005299977111012,0.001499820124311,0.1029446971510653,0.0024288863873402,-0.002414699439964,0.0028417837479021,0.0,0.1025169696969696,0.0019508848309636,0.0683842934293429,0.0016279251048632,0.1153157894736841,0.0146211006301916,0.2068684573002754,0.2125825936128966,True
100,80,0.3,0.25,0.4,student_t_heavy_tailed,500,1024,0.8329427513989274,0.0924153645833333,0.0912373737373737,0.0918263691603535,0.8268686868686869,0.0918130808080808,0.8202961616161616,0.0918130808080808,0.4609660835629017,0.0016977201073513,0.4610535188154741,0.0013677888652239,-8.743525257232465e-05,0.0016982738233782,0.0,0.3449814141414141,0.003656801938241,0.3931313131313131,0.0481498989898989,-0.0481498989898989,0.0482882825202156,0.0,0.362623801380138,0.0029026643542591,0.3607680768076808,0.002684503450345,0.0018557245724572,0.0034427203083609,0.0,0.8951578947368422,0.0046933393623437,0.8947368421052632,0.0004210526315789,0.0004210526315789,0.0047075115315785,0.0,0.3831911180118153,0.0011194459130117,0.3835817248961641,0.0009104607340711,-0.0003906068843488,0.0011845786474333,0.0,0.3444765656565656,0.003602372906148,0.3618283468346835,0.0028876592409192,0.4092631578947368,0.0137205912990176,0.4581269513314968,0.463632339812264,True
100,80,0.3,0.5,0.0,student_t_heavy_tailed,500,1024,0.9272173740617498,0.0809451941287878,0.0810026041666666,0.0809738991477272,0.9185858585858586,0.0809600336700336,0.9089365656565656,0.0809600336700336,-4.486098357309984e-05,0.0006160083480063,3.3922677088265465e-05,0.0004971673947822,-7.878366066136528e-05,0.0006204145528847,0.588,0.0013082828282828,0.0006950522063043,0.0064646464646464,0.0051563636363636,-0.0051563636363636,0.0052029047007188,0.0,0.0007868676867686,0.0002373419928537,0.0004815481548154,0.0003132283228322,0.0003053195319531,0.0003865728595242,0.0,0.4736842105263158,0.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003381818181818,0.0007090120166028,1.8055805580558054e-05,0.0001936413645446,-5.263157894736836e-05,0.0011768778828946,-0.0008768620548923,0.0010379298030813,True
100,80,0.3,0.5,0.05,student_t_heavy_tailed,500,1024,0.967336597668788,0.0840816366792929,0.0821356139520202,0.0831086253156565,0.8832323232323233,0.0830342592592592,0.874620202020202,0.0830342592592592,0.0416737547189062,0.0021408695391297,0.041579711991127,0.0016870340368735,9.40427277791508e-05,0.0021407941922227,0.0,0.0146121212121212,0.0017995430225301,0.0317171717171717,0.0171050505050505,-0.0171050505050505,0.0171992625179129,0.0,0.0050105550555055,0.0004655772879772,0.0043849384938493,0.0006627182718271,0.0006256165616561,0.0007795670393728,0.0,0.5206315789473683,0.0182759059336876,0.5263157894736843,0.0069473684210526,-0.0056842105263157,0.0191220022364052,0.0,0.0023530471493715,0.0005197171671909,0.0027447392497712,0.0005641784756438,-0.0003916921003997,0.0006503756018799,0.0,0.0130965656565656,0.0017374600718671,0.0040859870987098,0.0005006958368996,0.0357368421052632,0.0270419277384462,0.0381281693194572,0.0450840794306703,True
100,80,0.3,0.5,0.1,student_t_heavy_tailed,500,1024,0.9970928316248514,0.0918386994949495,0.0883433948863636,0.0900910471906565,0.8482828282828283,0.0900930471380471,0.8400080808080809,0.0900930471380471,0.1271541549331701,0.0020810472157865,0.1269592175339207,0.001638782951597,0.0001949373992493,0.0020880844305081,0.0,0.0425967676767676,0.0024823231751788,0.0787878787878787,0.0361911111111111,-0.0361911111111111,0.0362759717712169,0.0,0.0240197959795979,0.0012487535595314,0.0221557155715571,0.0019334173417341,0.0018640804080408,0.0022430029980317,0.0,0.5321052631578947,0.016817762705809,0.5789473684210527,0.0468421052631578,-0.0468421052631578,0.0497639859097802,0.0,0.0288497139900636,0.001024658858928,0.0297689926172898,0.0011048691065123,-0.0009192786272261,0.0013758267042401,0.0,0.0419280808080808,0.0024402240363366,0.0230484413441344,0.001310066507458,0.049421052631579,0.0149737426475158,0.1237386044791347,0.1304737781858994,True
100,80,0.3,0.5,0.2,student_t_heavy_tailed,500,1024,0.9388979727286452,0.0814226246843434,0.084177122790404,0.0827998737373737,0.8507070707070707,0.0828211279461279,0.8398347474747475,0.0828211279461279,0.2043723245077033,0.0021472358272252,0.2045413529752481,0.0017250381093978,-0.0001690284675447,0.0021517367583338,0.0,0.1285563636363636,0.0027850137640004,0.1595959595959596,0.0310395959595959,-0.0310395959595959,0.0311640386727604,0.0,0.0772714251425142,0.0017488602593466,0.0725727572757275,0.0047050105010501,0.0046986678667866,0.0050129706666488,0.0,0.6853684210526315,0.0254588891319601,0.6842105263157895,0.0123157894736842,0.0011578947368421,0.0254597613104165,0.0,0.1136964706744486,0.001527146357315,0.1168368558537164,0.0031716042504697,-0.0031403851792678,0.0034913508444199,0.0,0.1274323232323232,0.0027424155657197,0.0763333558355835,0.0017731945316336,0.1929473684210526,0.0280488307906138,0.2007015355575962,0.2078034511784512,True
100,80,0.3,0.5,0.4,student_t_heavy_tailed,500,1024,0.9771858827291532,0.0742177635732323,0.1050213068181818,0.089619535195707,0.8296969696969697,0.0895851178451178,0.8233870707070707,0.0895851178451178,0.4574593189470462,0.0020361392885702,0.4576779870312623,0.001617695900207,-0.0002186680842161,0.002045821890368,0.0,0.3487769696969697,0.0036222287352678,0.4022222222222222,0.0534452525252525,-0.0534452525252525,0.0535676144458252,0.0,0.3539834743474347,0.0032310500922298,0.3586648664866486,0.004883402340234,-0.0046813921392138,0.0056863202240284,0.0,0.9453684210526316,0.0242894573717146,0.9473684210526316,0.0112631578947368,-0.002,0.0243474389604639,0.0,0.3806030459622396,0.0013286859127273,0.3820306793279766,0.0015727959662938,-0.0014276333657369,0.0019493620672251,0.0,0.3478650505050504,0.0035175233692287,0.3529559660966097,0.0032447412371288,0.4357368421052632,0.0329291139849299,0.4542613253749618,0.4608759310274461,True
100,80,0.3,1.0,0.0,student_t_heavy_tailed,500,1024,1.0081697805366947,0.0789628708964646,0.0790366556186868,0.0789997632575757,0.92,0.0789861784511784,0.9011696969696972,0.0789861784511784,3.29514845424016e-05,0.0007733606906767,4.26271226671007e-05,0.0006112487146248,-9.675638124699093e-06,0.0007726475278814,0.508,0.0060355555555555,0.0015838636248019,0.0028282828282828,0.0032096969696969,0.0032072727272727,0.0035763396204938,0.0,0.0010809810981098,0.0002168411429422,0.0001215121512151,0.0009594689468946,0.0009594689468946,0.000983619185033,0.0,0.4872631578947369,0.023051167898652,0.4736842105263158,0.013578947368421,0.013578947368421,0.0267335265246322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826262626262,0.0017203956318997,-0.0002993444344434,0.0002584425074293,-0.0038421052631578,0.0233939010131035,-0.0011108560350984,0.0013965666768697,True
100,80,0.3,1.0,0.05,student_t_heavy_tailed,500,1024,0.9068415567379348,0.0805541745580808,0.0790299479166666,0.0797920612373737,0.8684848484848485,0.0797907407407407,0.8571264646464646,0.0797907407407407,0.0701497339557188,0.002368054385878,0.0698922230498959,0.0019156804230324,0.0002575109058228,0.0023796592356774,0.0,0.0464270707070706,0.0027194787520929,0.0559595959595959,0.0095325252525252,-0.0095325252525252,0.0099121042793016,0.0,0.0119733153315331,0.0008084210228254,0.0112211221122112,0.0008985298529852,0.0007521932193219,0.001103644915831,0.0,0.5214736842105262,0.0152271268739553,0.5263157894736843,0.0048421052631578,-0.0048421052631578,0.0159639483032664,0.0,0.0165599480921076,0.0010726303007555,0.0190742033030937,0.00252024742883,-0.002514255210986,0.0027330777443287,0.0,0.0415686868686868,0.0026661740151944,0.0105748919891989,0.0007971088858541,0.024,0.0242613298749614,0.0664495332108968,0.074080061983471,True
100,80,0.3,1.0,0.1,student_t_heavy_tailed,500,1024,1.0884817622944043,0.0855091934974747,0.088870146780303,0.0871896701388888,0.8563636363636363,0.087235404040404,0.840889696969697,0.087235404040404,0.087820505050505,0.0029051900225442,0.0875893311548714,0.0023114408996958,0.0002311738956335,0.0029114756016458,0.0,0.0548096969696969,0.0029064740630624,0.0731313131313131,0.0183216161616161,-0.0183216161616161,0.0185502645552534,0.0,0.0169064206420642,0.0010034853873809,0.0162241224122412,0.0009359255925592,0.0006822982298229,0.0012126416747173,0.0,0.6362105263157896,0.0326581408067496,0.631578947368421,0.0204210526315789,0.0046315789473684,0.0329525807210495,0.0,0.0215324411703896,0.0014420013104738,0.025241802311866,0.0037093611414763,-0.0037093611414763,0.0039792674101829,0.0,0.0517117171717171,0.0028527769810549,0.0155629777977797,0.0010224497229337,0.1204210526315789,0.0434463670283829,0.0830550390266299,0.0926551181001938,True
100,80,0.3,1.0,0.2,student_t_heavy_tailed,500,1024,0.8884326139858023,0.078872711489899,0.0918229166666666,0.0853478140782828,0.8452525252525253,0.0853375589225589,0.8247915151515153,0.0853375589225589,0.1896534182736455,0.0026436188560321,0.1896620935382265,0.0021247501928078,-8.675264580941533e-06,0.002640988162577,0.0,0.1534577777777777,0.0032135987279604,0.1698989898989899,0.0164412121212121,-0.0164412121212121,0.0167517168781433,0.0,0.0901613321332133,0.0021048331252781,0.088078307830783,0.0024303450345034,0.0020830243024302,0.0029598060890559,0.0,0.7323157894736841,0.0345716540360959,0.736842105263158,0.0217894736842105,-0.0045263157894737,0.0348324044374195,0.0,0.1136379313626955,0.0022966016296507,0.1226099426386233,0.0089720112759277,-0.0089720112759277,0.0092607136130321,0.0,0.148340606060606,0.0032175516961284,0.0886252235223522,0.0021146048714141,0.2217894736842105,0.0460860773271812,0.1854103280277522,0.193873730996837,True
100,80,0.3,1.0,0.4,student_t_heavy_tailed,500,1024,1.056825992016845,0.0926306029040404,0.1042850378787878,0.0984578203914141,0.8165656565656566,0.0985677946127946,0.799360808080808,0.0985677946127946,0.4085354848995,0.0029263884669088,0.4080354611560551,0.0024070352655556,0.0005000237434448,0.0029659139745358,0.0,0.346990303030303,0.0040853534791104,0.3753535353535353,0.0283632323232322,-0.0283632323232322,0.0286553604172907,0.0,0.3226847494749474,0.0038461866840627,0.3200960096009601,0.0037395709570956,0.0025887398739873,0.0046330486550236,0.0,0.8225263157894737,0.0342089441676127,0.7894736842105263,0.035157894736842,0.0330526315789473,0.0475435359605735,0.0,0.3427790843317321,0.002334939687783,0.346857991093518,0.004141999896171,-0.0040789067617858,0.0046987785466263,0.0,0.3429,0.0040192889439246,0.3205306540654065,0.0038339970604311,0.3116842105263158,0.0394575433722875,0.4036046513110907,0.4132785621365167,True
100,80,0.3,2.0,0.0,student_t_heavy_tailed,500,1024,1.0108575158009283,0.0818365293560606,0.0819647648358585,0.0819006470959596,0.9151515151515152,0.0817627609427609,0.8804864646464647,0.0817627609427609,-4.6651617181910245e-05,0.0008520626373456,6.630001646099668e-05,0.0006820198483637,-0.0001129516336429,0.0008586715251055,0.55,0.0136719191919191,0.002153788799093,0.0026262626262626,0.0110456565656565,0.0110456565656565,0.0112532687493522,0.0,0.001482901290129,0.0002907352269254,0.0001080108010801,0.0013748904890489,0.0013748904890489,0.0014052337083589,0.0,0.4806315789473685,0.0178331456484458,0.4736842105263158,0.0069473684210526,0.0069473684210526,0.0191220022364052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001717171717171,0.0027300977176736,-0.0007894959495949,0.0003941328198332,-0.0121052631578947,0.0218560443651095,-0.001276553412917,0.0013790493317008,True
100,80,0.3,2.0,0.05,student_t_heavy_tailed,500,1024,1.0129705087805323,0.0831301294191919,0.0839845722853535,0.0835573508522727,0.88,0.083625707070707,0.8560044444444445,0.083625707070707,0.0251429198551168,0.0024441444571154,0.0250811047024197,0.0019872542582374,6.181515269712993e-05,0.0024424814341354,0.0,0.0302173737373737,0.0026747567948454,0.0323232323232323,0.0027644444444444,-0.0021058585858585,0.0034021545595964,0.0,0.0055773177317731,0.0007161181701828,0.0041959195919591,0.0013844704470447,0.0013813981398139,0.0015556543330316,0.0,0.5196842105263157,0.0177979351887483,0.5263157894736843,0.0068421052631579,-0.0066315789473684,0.0189765856603368,0.0,0.0019170426871527,0.0006536161492537,0.0034435261707988,0.0015301648743899,-0.0015264834836461,0.0016602745159365,0.0,0.0184450505050505,0.0031217400587476,0.0033080693069306,0.0007572982958706,0.0295789473684211,0.0260324371802446,0.0212390317314559,0.0292948168554229,True
