candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"0,2",2086,20,0.3150575608544804,0.2489341987579639,0.1817157204246191,0.2489341987579639,0.2743488047529378,0.26337465023187584,0.2743488047529378,0.06612336209651648,0.040708756101542565,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"1,2",2086,20,0.3150575608544804,0.2489341987579639,0.1817157204246191,0.2489341987579639,0.2722396196178244,0.25288654982054626,0.2722396196178244,0.06612336209651648,0.042817941236656,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,1",2086,20,0.30320372656812233,0.19463501107072156,0.1592535367679011,0.19463501107072156,0.2065788596352065,0.19712184231521782,0.2065788596352065,0.10856871549740077,0.09662486693291583,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,2",2086,20,0.30320372656812233,0.19463501107072156,0.1592535367679011,0.19463501107072156,0.2048126024587808,0.1955956232137971,0.2048126024587808,0.10856871549740077,0.09839112410934153,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"1,2",2086,20,0.30320372656812233,0.19463501107072156,0.1592535367679011,0.19463501107072156,0.2029941530955485,0.19085786021230955,0.2029941530955485,0.10856871549740077,0.10020957347257384,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"0,1",2086,20,0.3135135228346565,0.23987184174041398,0.20139585359516798,0.23987184174041398,0.24939139771595953,0.2355654115250465,0.24939139771595953,0.07364168109424252,0.06412212511869697,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"0,2",2086,20,0.3135135228346565,0.23987184174041398,0.20139585359516798,0.23987184174041398,0.25637250506402165,0.2747651926397521,0.2747651926397521,0.07364168109424252,0.03874833019490442,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"1,2",2086,20,0.3135135228346565,0.23987184174041398,0.20139585359516798,0.23987184174041398,0.2471297746079263,0.2392661134754708,0.2471297746079263,0.07364168109424252,0.06638374822673021,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"0,1",2086,20,0.28477022792121054,0.22433558426509032,0.1674679431909889,0.22433558426509032,0.25486697890010135,0.23953903032894874,0.25486697890010135,0.060434643656120224,0.02990324902110919,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"0,2",2086,20,0.28477022792121054,0.22433558426509032,0.1674679431909889,0.22433558426509032,0.2646139272666239,0.23834861161885448,0.2646139272666239,0.060434643656120224,0.020156300654586623,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
