estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,sensitivity_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260922,"0,1",223,20,40,0.2662101563446855,0.2117723104270189,0.26166525269664287,0.26166525269664287,0.22282147618470488,0.26453359188785197,0.26453359188785197,0.004544903648042609,0.001676564456833507,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260922,"0,2",223,20,40,0.2662101563446855,0.2117723104270189,0.26166525269664287,0.26166525269664287,0.23201228133963558,0.2669171413566032,0.2669171413566032,0.004544903648042609,-0.0007069850119177379,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260922,"1,2",223,20,40,0.2662101563446855,0.2117723104270189,0.26166525269664287,0.26166525269664287,0.23015392073688035,0.2637458085888579,0.2637458085888579,0.004544903648042609,0.0024643477558276006,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260923,"0,1",223,20,40,0.2573829434815982,0.22643719953136998,0.2660283601987638,0.2660283601987638,0.22730578111744026,0.2697046822607361,0.2697046822607361,-0.008645416717165622,-0.012321738779137892,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260923,"0,2",223,20,40,0.2573829434815982,0.22643719953136998,0.2660283601987638,0.2660283601987638,0.24021330747788144,0.2699672766937341,0.2699672766937341,-0.008645416717165622,-0.012584333212135923,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260923,"1,2",223,20,40,0.2573829434815982,0.22643719953136998,0.2660283601987638,0.2660283601987638,0.2309821031794126,0.2667959439259887,0.2667959439259887,-0.008645416717165622,-0.009413000444390529,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260924,"0,1",223,20,40,0.2597664929503495,0.24150608007110252,0.2430816466690906,0.2430816466690906,0.2459903850038379,0.24873752676443261,0.24873752676443261,0.01668484628125888,0.011028966185916866,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260924,"0,2",223,20,40,0.2597664929503495,0.24150608007110252,0.2430816466690906,0.2430816466690906,0.25390861713731666,0.2527774411182483,0.25390861713731666,0.01668484628125888,0.00585787581303282,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260924,"1,2",223,20,40,0.2597664929503495,0.24150608007110252,0.2430816466690906,0.2430816466690906,0.2500504989294227,0.2513634710944128,0.2513634710944128,0.01668484628125888,0.008403021855936665,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260925,"0,1",223,20,40,0.27277501716963604,0.23694097685129076,0.2361733931240658,0.23694097685129076,0.24502080555892214,0.23984971518603804,0.24502080555892214,0.03583404031834528,0.027754211610713897,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
