estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,eligibility_min_cells,sensitivity_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260934,"0,1",208,20,40,40,0.2476542177629134,0.23875882571534746,0.22268673355629878,0.23875882571534746,0.2517883686361947,0.25752508361204013,0.25752508361204013,0.008895392047565953,-0.00987086584912672,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260934,"0,2",208,20,40,40,0.2476542177629134,0.23875882571534746,0.22268673355629878,0.23875882571534746,0.25803604607952435,0.249326458565589,0.25803604607952435,0.008895392047565953,-0.010381828316610942,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260934,"1,2",208,20,40,40,0.2476542177629134,0.23875882571534746,0.22268673355629878,0.23875882571534746,0.25053418803418803,0.23362597547380154,0.25053418803418803,0.008895392047565953,-0.0028799702712746234,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260935,"0,1",208,20,40,40,0.24110460795243405,0.23281308063916756,0.23648272017837238,0.23648272017837238,0.2414994425863991,0.24505295429208473,0.24505295429208473,0.004621887774061667,-0.003948346339650688,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260935,"0,2",208,20,40,40,0.24110460795243405,0.23281308063916756,0.23648272017837238,0.23648272017837238,0.24811872909698995,0.26655982905982906,0.26655982905982906,0.004621887774061667,-0.02545522110739501,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260935,"1,2",208,20,40,40,0.24110460795243405,0.23281308063916756,0.23648272017837238,0.23648272017837238,0.24173169825343738,0.24280007432181344,0.24280007432181344,0.004621887774061667,-0.0016954663693793948,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260936,"0,1",208,20,40,40,0.24238201412114457,0.23573950204384989,0.21962095875139356,0.23573950204384989,0.24554069119286512,0.23920011148272013,0.24554069119286512,0.006642512077294688,-0.003158677071720545,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260936,"0,2",208,20,40,40,0.24238201412114457,0.23573950204384989,0.21962095875139356,0.23573950204384989,0.2639121144555927,0.2514167595689335,0.2639121144555927,0.006642512077294688,-0.021530100334448132,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260936,"1,2",208,20,40,40,0.24238201412114457,0.23573950204384989,0.21962095875139356,0.23573950204384989,0.26172891118543296,0.24540133779264212,0.26172891118543296,0.006642512077294688,-0.019346897064288382,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260937,"0,1",208,20,40,40,0.2298402081010777,0.2329059829059829,0.21418617614269786,0.2329059829059829,0.24700390189520627,0.24412393162393164,0.24700390189520627,-0.003065774804905219,-0.017163693794128576,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260937,"0,2",208,20,40,40,0.2298402081010777,0.2329059829059829,0.21418617614269786,0.2329059829059829,0.2670707915273133,0.25206707543664064,0.2670707915273133,-0.003065774804905219,-0.037230583426235586,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260937,"1,2",208,20,40,40,0.2298402081010777,0.2329059829059829,0.21418617614269786,0.2329059829059829,0.2528799702712746,0.24730583426235603,0.2528799702712746,-0.003065774804905219,-0.02303976217019693,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260908,"0,1",209,20,40,40,0.27364740522635256,0.2665623849834376,0.23490982701509022,0.2665623849834376,0.26642436510857564,0.2396485093853515,0.26642436510857564,0.007085020242914963,0.007223040117776913,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260908,"0,2",209,20,40,40,0.27364740522635256,0.2665623849834376,0.23490982701509022,0.2665623849834376,0.2752576370997424,0.24470923813029077,0.2752576370997424,0.007085020242914963,-0.0016102318733898224,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260908,"1,2",209,20,40,40,0.27364740522635256,0.2665623849834376,0.23490982701509022,0.2665623849834376,0.26315789473684215,0.24413415531836585,0.26315789473684215,0.007085020242914963,0.010489510489510412,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260909,"0,1",209,20,40,40,0.26509017298490983,0.25400257637099743,0.2423168936326831,0.25400257637099743,0.25443963930806035,0.2421328671328671,0.25443963930806035,0.011087596613912398,0.010650533676849483,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260909,"0,2",209,20,40,40,0.26509017298490983,0.25400257637099743,0.2423168936326831,0.25400257637099743,0.26359495767390506,0.2506210894368789,0.26359495767390506,0.011087596613912398,0.0014952153110047717,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260909,"1,2",209,20,40,40,0.26509017298490983,0.25400257637099743,0.2423168936326831,0.25400257637099743,0.25577383143172616,0.25455465587044535,0.25577383143172616,0.011087596613912398,0.009316341553183671,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260910,"0,1",209,20,40,40,0.27141608391608396,0.26343393448656605,0.22451232977548768,0.26343393448656605,0.263824990798675,0.23555391976444606,0.263824990798675,0.007982149429517915,0.007591093117408965,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260910,"0,2",209,20,40,40,0.27141608391608396,0.26343393448656605,0.22451232977548768,0.26343393448656605,0.27919120353330884,0.23822230401177769,0.27919120353330884,0.007982149429517915,-0.007775119617224879,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260910,"1,2",209,20,40,40,0.27141608391608396,0.26343393448656605,0.22451232977548768,0.26343393448656605,0.2666083916083916,0.2368421052631579,0.2666083916083916,0.007982149429517915,0.004807692307692346,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260911,"0,1",209,20,40,40,0.28461998527788,0.27907618697092385,0.22612256164887745,0.27907618697092385,0.2747285609127714,0.23442675745307323,0.2747285609127714,0.005543798306956171,0.009891424365108592,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260911,"0,2",209,20,40,40,0.28461998527788,0.27907618697092385,0.22612256164887745,0.27907618697092385,0.28537909458962085,0.24608943687891055,0.28537909458962085,0.005543798306956171,-0.0007591093117408354,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260911,"1,2",209,20,40,40,0.28461998527788,0.27907618697092385,0.22612256164887745,0.27907618697092385,0.2787771439087229,0.24326002944423997,0.2787771439087229,0.005543798306956171,0.005842841369157137,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260912,"0,1",209,20,40,40,0.2747055576002944,0.2494479205005521,0.23040117776959881,0.2494479205005521,0.25733805668016196,0.23205741626794257,0.25733805668016196,0.025257637099742325,0.01736750092013245,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260912,"0,2",209,20,40,40,0.2747055576002944,0.2494479205005521,0.23040117776959881,0.2494479205005521,0.2616626794258373,0.23861336032388664,0.2616626794258373,0.025257637099742325,0.013042878174457095,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260912,"1,2",209,20,40,40,0.2747055576002944,0.2494479205005521,0.23040117776959881,0.2494479205005521,0.2597994111152006,0.23504784688995217,0.2597994111152006,0.025257637099742325,0.014906146485093807,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260913,"0,1",209,20,40,40,0.2684716599190283,0.270426941479573,0.23918844313581156,0.270426941479573,0.2737854251012146,0.24210986382039015,0.2737854251012146,-0.001955281560544697,-0.005313765182186292,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260913,"0,2",209,20,40,40,0.2684716599190283,0.270426941479573,0.23918844313581156,0.270426941479573,0.27751196172248804,0.25027603974972396,0.27751196172248804,-0.001955281560544697,-0.009040301803459716,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260913,"1,2",209,20,40,40,0.2684716599190283,0.270426941479573,0.23918844313581156,0.270426941479573,0.27475156422524843,0.24560636731689361,0.27475156422524843,-0.001955281560544697,-0.006279904306220108,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260914,"0,1",209,20,40,40,0.28091645196908355,0.26150165623849836,0.2439731321310269,0.26150165623849836,0.26555023923444976,0.2527373941847626,0.26555023923444976,0.019414795730585188,0.015366212734633788,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260914,"0,2",209,20,40,40,0.28091645196908355,0.26150165623849836,0.2439731321310269,0.26150165623849836,0.2693687891056312,0.2536345233713655,0.2693687891056312,0.019414795730585188,0.011547662863452324,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260914,"1,2",209,20,40,40,0.28091645196908355,0.26150165623849836,0.2439731321310269,0.26150165623849836,0.2632729112992271,0.2485277880014722,0.2632729112992271,0.019414795730585188,0.01764354066985646,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260915,"0,1",209,20,40,40,0.2646761133603239,0.2529444239970556,0.24365108575634895,0.2529444239970556,0.2604665071770335,0.25365752668384245,0.2604665071770335,0.011731689363268294,0.00420960618329036,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260915,"0,2",209,20,40,40,0.2646761133603239,0.2529444239970556,0.24365108575634895,0.2529444239970556,0.26101858667648137,0.25257637099742364,0.26101858667648137,0.011731689363268294,0.0036575266838425047,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260915,"1,2",209,20,40,40,0.2646761133603239,0.2529444239970556,0.24365108575634895,0.2529444239970556,0.2627438351122562,0.2532894736842105,0.2627438351122562,0.011731689363268294,0.001932278248067687,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260916,"0,1",209,20,40,40,0.2785931174089069,0.2548306956201693,0.22235001840264998,0.2548306956201693,0.25236934118513066,0.229228008833272,0.25236934118513066,0.02376242178873761,0.02622377622377625,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260916,"0,2",209,20,40,40,0.2785931174089069,0.2548306956201693,0.22235001840264998,0.2548306956201693,0.2617316893632683,0.2319884063305116,0.2617316893632683,0.02376242178873761,0.016861428045638616,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260916,"1,2",209,20,40,40,0.2785931174089069,0.2548306956201693,0.22235001840264998,0.2548306956201693,0.2539795730585204,0.23180437983069563,0.2539795730585204,0.02376242178873761,0.024613544350386485,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260917,"0,1",209,20,40,40,0.27364740522635256,0.2665623849834376,0.23490982701509022,0.2665623849834376,0.26642436510857564,0.2396485093853515,0.26642436510857564,0.007085020242914963,0.007223040117776913,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260917,"0,2",209,20,40,40,0.27364740522635256,0.2665623849834376,0.23490982701509022,0.2665623849834376,0.2752576370997424,0.24470923813029077,0.2752576370997424,0.007085020242914963,-0.0016102318733898224,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260917,"1,2",209,20,40,40,0.27364740522635256,0.2665623849834376,0.23490982701509022,0.2665623849834376,0.26315789473684215,0.24413415531836585,0.26315789473684215,0.007085020242914963,0.010489510489510412,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260918,"0,1",209,20,40,40,0.26509017298490983,0.25400257637099743,0.2423168936326831,0.25400257637099743,0.25443963930806035,0.2421328671328671,0.25443963930806035,0.011087596613912398,0.010650533676849483,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260918,"0,2",209,20,40,40,0.26509017298490983,0.25400257637099743,0.2423168936326831,0.25400257637099743,0.26359495767390506,0.2506210894368789,0.26359495767390506,0.011087596613912398,0.0014952153110047717,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260918,"1,2",209,20,40,40,0.26509017298490983,0.25400257637099743,0.2423168936326831,0.25400257637099743,0.25577383143172616,0.25455465587044535,0.25577383143172616,0.011087596613912398,0.009316341553183671,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260919,"0,1",209,20,40,40,0.26941479573058524,0.2610875966139124,0.22285609127714393,0.2610875966139124,0.2641700404858299,0.22837688627162311,0.2641700404858299,0.008327199116672845,0.005244755244755317,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260919,"0,2",209,20,40,40,0.26941479573058524,0.2610875966139124,0.22285609127714393,0.2610875966139124,0.2662633419212367,0.23231045270518957,0.2662633419212367,0.008327199116672845,0.003151453809348559,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260919,"1,2",209,20,40,40,0.26941479573058524,0.2610875966139124,0.22285609127714393,0.2610875966139124,0.2614556496135444,0.2320344129554656,0.2614556496135444,0.008327199116672845,0.00795914611704085,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260920,"0,1",209,20,40,40,0.28461998527788,0.27907618697092385,0.22612256164887745,0.27907618697092385,0.2747285609127714,0.23442675745307323,0.2747285609127714,0.005543798306956171,0.009891424365108592,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260920,"0,2",209,20,40,40,0.28461998527788,0.27907618697092385,0.22612256164887745,0.27907618697092385,0.28537909458962085,0.24608943687891055,0.28537909458962085,0.005543798306956171,-0.0007591093117408354,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260920,"1,2",209,20,40,40,0.28461998527788,0.27907618697092385,0.22612256164887745,0.27907618697092385,0.2787771439087229,0.24326002944423997,0.2787771439087229,0.005543798306956171,0.005842841369157137,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260921,"0,1",209,20,40,40,0.2747055576002944,0.2494479205005521,0.23040117776959881,0.2494479205005521,0.25733805668016196,0.23205741626794257,0.25733805668016196,0.025257637099742325,0.01736750092013245,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260921,"0,2",209,20,40,40,0.2747055576002944,0.2494479205005521,0.23040117776959881,0.2494479205005521,0.2616626794258373,0.23861336032388664,0.2616626794258373,0.025257637099742325,0.013042878174457095,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260921,"1,2",209,20,40,40,0.2747055576002944,0.2494479205005521,0.23040117776959881,0.2494479205005521,0.2597994111152006,0.23504784688995217,0.2597994111152006,0.025257637099742325,0.014906146485093807,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260922,"0,1",209,20,40,40,0.2684716599190283,0.270426941479573,0.23918844313581156,0.270426941479573,0.2737854251012146,0.24210986382039015,0.2737854251012146,-0.001955281560544697,-0.005313765182186292,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260922,"0,2",209,20,40,40,0.2684716599190283,0.270426941479573,0.23918844313581156,0.270426941479573,0.27751196172248804,0.25027603974972396,0.27751196172248804,-0.001955281560544697,-0.009040301803459716,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260922,"1,2",209,20,40,40,0.2684716599190283,0.270426941479573,0.23918844313581156,0.270426941479573,0.27475156422524843,0.24560636731689361,0.27475156422524843,-0.001955281560544697,-0.006279904306220108,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260923,"0,1",209,20,40,40,0.28091645196908355,0.26150165623849836,0.2439731321310269,0.26150165623849836,0.26555023923444976,0.2527373941847626,0.26555023923444976,0.019414795730585188,0.015366212734633788,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260923,"0,2",209,20,40,40,0.28091645196908355,0.26150165623849836,0.2439731321310269,0.26150165623849836,0.2693687891056312,0.2536345233713655,0.2693687891056312,0.019414795730585188,0.011547662863452324,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260923,"1,2",209,20,40,40,0.28091645196908355,0.26150165623849836,0.2439731321310269,0.26150165623849836,0.2632729112992271,0.2485277880014722,0.2632729112992271,0.019414795730585188,0.01764354066985646,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260924,"0,1",209,20,40,40,0.2646761133603239,0.2529444239970556,0.24365108575634895,0.2529444239970556,0.2604665071770335,0.25365752668384245,0.2604665071770335,0.011731689363268294,0.00420960618329036,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260924,"0,2",209,20,40,40,0.2646761133603239,0.2529444239970556,0.24365108575634895,0.2529444239970556,0.26101858667648137,0.25257637099742364,0.26101858667648137,0.011731689363268294,0.0036575266838425047,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260924,"1,2",209,20,40,40,0.2646761133603239,0.2529444239970556,0.24365108575634895,0.2529444239970556,0.2627438351122562,0.2532894736842105,0.2627438351122562,0.011731689363268294,0.001932278248067687,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
