source_environment_id,left_target_environment_id,right_target_environment_id,metric,cell_budget_label,model,feature,coefficient,n_labels
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,source_u_only,uq_cosine_disagreement,-0.0008191220955927924,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_mean_gene_variance,-0.009533533277957565,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_cosine_disagreement,0.022100840175484797,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_effect_norm_variance,0.006991024290117833,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_norm,-0.007943169472971613,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_sparsity,-0.003571120187688123,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_concentration,-0.02131760534767104,226
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,source_u_only,uq_cosine_disagreement,0.00423397298550836,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,uq_mean_gene_variance,-0.009207189976869177,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,uq_cosine_disagreement,0.04889959933261815,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,uq_effect_norm_variance,-0.012268530273807211,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,prediction_norm,-0.008678784040640077,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,prediction_sparsity,0.0008554919976797593,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,80,ridge_source_features,prediction_concentration,-0.024287660574076376,208
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,source_u_only,uq_cosine_disagreement,-0.0051546661610881025,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,uq_mean_gene_variance,-0.0193666665596676,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,uq_cosine_disagreement,0.015605890789563983,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,uq_effect_norm_variance,0.02113972382163888,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,prediction_norm,-0.012149376532113558,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,prediction_sparsity,-0.007597867413966159,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,160,ridge_source_features,prediction_concentration,-0.02340794199751306,139
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,source_u_only,uq_cosine_disagreement,2.067187337058811e-07,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,uq_mean_gene_variance,0.00045112993499426174,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,uq_cosine_disagreement,0.010382188939354524,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,uq_effect_norm_variance,-0.010639350913896421,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,prediction_norm,-0.003211549175963997,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,prediction_sparsity,0.006550499431835151,243
frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,full,ridge_source_features,prediction_concentration,-5.588709720620682e-05,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,source_u_only,uq_cosine_disagreement,0.0011750777012641662,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,ridge_source_features,uq_mean_gene_variance,0.00015055465957179655,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,ridge_source_features,uq_cosine_disagreement,0.007850639013610557,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,ridge_source_features,uq_effect_norm_variance,-0.003703872139636942,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,ridge_source_features,prediction_norm,-0.0006440286462568158,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,ridge_source_features,prediction_sparsity,2.4863149936941273e-05,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,10,ridge_source_features,prediction_concentration,-0.0038996399136757903,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,source_u_only,uq_cosine_disagreement,0.00017242822438288523,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,uq_mean_gene_variance,-0.001151538357152454,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,uq_cosine_disagreement,1.9697210384297255e-05,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,uq_effect_norm_variance,-0.0012912617513264272,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,prediction_norm,-0.001223938541425357,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,prediction_sparsity,0.000359113714098651,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,prediction_concentration,0.002642820233294289,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,source_u_only,uq_cosine_disagreement,-0.0003158434079205516,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,uq_mean_gene_variance,0.0026615536934937478,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,uq_cosine_disagreement,0.001054906059867813,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,uq_effect_norm_variance,-0.0060826767173122985,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,prediction_norm,0.00032988746098810983,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,prediction_sparsity,1.7029042274383452e-05,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,prediction_concentration,0.0019114377610207705,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,source_u_only,uq_cosine_disagreement,0.0007775991306622617,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,uq_mean_gene_variance,0.0022916489148529754,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,uq_cosine_disagreement,-0.0036149607029202966,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,uq_effect_norm_variance,0.003516414517813391,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,prediction_norm,-0.004193237595100568,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,prediction_sparsity,-0.0005061219934517138,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,prediction_concentration,-0.0010473276784036733,209
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,source_u_only,uq_cosine_disagreement,0.00011775414302217797,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_mean_gene_variance,-0.0037946328341359067,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_cosine_disagreement,-0.0003797498280863706,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_effect_norm_variance,0.006406775198914828,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_norm,-0.003809992879883603,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_sparsity,6.701836973528933e-05,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_concentration,-0.0020678263310192186,186
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,source_u_only,uq_cosine_disagreement,0.00850916948231293,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,uq_mean_gene_variance,0.0025127774152001706,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,uq_cosine_disagreement,0.018669236335137722,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,uq_effect_norm_variance,-0.0038248935077403517,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,prediction_norm,-0.005817347629349231,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,prediction_sparsity,0.0028049048127070124,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,prediction_concentration,-0.0099165885769855,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,source_u_only,uq_cosine_disagreement,-0.0033795511757802555,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,uq_mean_gene_variance,0.00652495055707857,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,uq_cosine_disagreement,0.007530365929221892,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,uq_effect_norm_variance,0.0010823136942195311,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,prediction_norm,-0.005490102231228102,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,prediction_sparsity,0.002192029245171349,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,prediction_concentration,-0.01976189003329108,243
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,source_u_only,uq_cosine_disagreement,-0.0008859847558095345,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,uq_mean_gene_variance,0.006781832571100759,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,uq_cosine_disagreement,0.00241739036031882,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,uq_effect_norm_variance,-0.018907166025090457,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_norm,-0.0003569142906021338,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_sparsity,0.0005779249769159978,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_concentration,0.008571738010046969,237
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,source_u_only,uq_cosine_disagreement,-0.004889855791662829,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_mean_gene_variance,-0.0018865216263631655,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_cosine_disagreement,0.00657884288230337,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_effect_norm_variance,-0.0034519746225093366,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_norm,0.003221936855878045,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_sparsity,-0.0008749808617285537,225
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_concentration,-0.007436971166661379,225
